date,open,close,high,low,volume
2025-11-11,58.68,56.76,59.6,56.6,1244211.0
2025-11-12,56.79,56.01,57.29,56.0,731791.0
2025-11-13,58.0,57.66,59.43,56.01,1464495.0
2025-11-14,57.37,57.1,58.51,57.1,998816.0
2025-11-17,57.09,56.34,57.4,55.1,1515369.0
2025-11-18,56.0,57.05,58.38,55.78,1037860.0
2025-11-19,57.05,56.51,57.88,56.21,639789.0
2025-11-20,57.08,55.78,57.26,55.3,609217.0
2025-11-21,55.23,55.8,56.32,53.85,910612.0
2025-11-24,55.86,56.99,56.99,55.28,888293.0
2025-11-25,57.27,57.0,58.5,56.25,1137987.0
2025-11-26,57.0,56.01,57.0,55.55,828474.0
2025-11-27,55.51,55.9,56.65,55.51,687805.0
2025-11-28,56.38,56.3,56.46,55.38,471128.0
2025-12-01,55.74,56.3,56.66,55.74,479880.0
2025-12-02,56.07,54.77,56.48,54.5,682470.0
2025-12-03,54.97,53.9,54.97,53.67,424716.0
2025-12-04,54.4,54.5,55.33,53.89,733418.0
2025-12-05,54.05,57.03,57.2,53.69,1047685.0
2025-12-08,57.8,61.19,62.75,57.46,3816856.0
2025-12-09,60.5,60.03,61.2,59.33,1251544.0
2025-12-10,61.26,64.69,65.51,60.61,4493818.0
2025-12-11,64.2,62.86,64.66,61.91,2246751.0
2025-12-12,62.24,66.57,67.4,62.24,3741746.0
2025-12-15,66.0,64.6,68.71,64.2,2927937.0
2025-12-16,64.0,60.22,64.59,60.2,2169229.0
2025-12-17,59.66,61.57,61.88,59.41,1127577.0
2025-12-18,62.37,61.57,63.02,61.15,1060986.0
2025-12-19,62.9,61.27,63.1,60.88,991034.0
2025-12-22,61.5,61.31,61.88,60.89,1171967.0
2025-12-23,60.5,56.53,60.53,56.31,3823283.0
2025-12-24,57.0,57.97,58.31,56.6,1454922.0
2025-12-25,57.97,59.18,59.36,57.5,1603672.0
2025-12-26,58.8,61.36,62.68,56.75,4210399.0
2025-12-29,61.49,60.8,62.1,60.03,1701104.0
2025-12-30,61.62,60.78,63.5,60.7,2968247.0
2025-12-31,60.8,59.44,60.8,59.09,1827013.0
2026-01-05,59.44,60.0,60.4,59.0,1699514.0
2026-01-06,60.0,60.3,61.06,59.88,1685295.0
2026-01-07,60.0,62.64,62.78,59.88,2509426.0
2026-01-08,63.0,63.57,66.0,63.0,2927844.0
2026-01-09,63.7,63.39,64.1,62.72,2311030.0
2026-01-12,64.3,64.8,65.4,63.0,2986139.0
2026-01-13,64.37,62.3,65.3,62.11,2734203.0
2026-01-14,61.98,62.35,63.66,60.93,2594770.0
2026-01-15,62.2,61.05,62.2,60.22,1755634.0
2026-01-16,61.5,62.0,62.99,60.79,1636883.0
2026-01-19,61.55,61.48,62.67,61.13,1605978.0
2026-01-20,61.28,59.51,62.0,58.9,2200032.0
2026-01-21,59.58,60.9,61.66,58.71,1939846.0
2026-01-22,61.49,59.69,61.94,59.32,1561380.0
2026-01-23,59.98,60.46,61.0,59.5,1203926.0
2026-01-26,61.0,57.2,61.38,56.51,3183694.0
2026-01-27,57.21,57.5,57.96,55.23,1440013.0
2026-01-28,57.0,54.95,57.02,54.94,1641266.0
2026-01-29,55.0,54.44,55.79,54.29,1327177.0
2026-01-30,54.44,55.58,55.68,53.55,1198903.0
2026-02-02,54.98,53.7,55.5,53.0,1168002.0
2026-02-03,53.82,54.65,54.82,53.5,707900.0
2026-02-04,54.47,54.06,54.82,53.7,548794.0
2026-02-05,54.01,52.46,54.05,52.13,1275169.0
2026-02-06,52.47,52.78,53.38,51.95,541023.0
2026-02-09,53.4,53.81,53.88,52.83,639709.0
2026-02-10,53.81,54.72,55.08,53.31,868488.0
2026-02-11,54.34,53.97,54.53,53.8,580801.0
2026-02-12,53.81,53.25,54.39,53.15,748696.0
2026-02-13,53.15,53.63,54.33,53.15,648456.0
2026-02-24,54.35,58.02,58.2,54.35,3364620.0
2026-02-25,58.25,57.57,58.55,57.01,1334706.0
2026-02-26,57.12,56.82,57.43,55.95,1422371.0
2026-02-27,56.44,56.57,56.77,55.76,829907.0
2026-03-02,55.8,54.81,56.46,54.59,1302129.0
2026-03-03,54.92,51.51,55.53,51.5,1375349.0
2026-03-04,50.0,50.93,51.88,50.0,904318.0
2026-03-05,51.19,52.33,53.0,51.19,783685.0
2026-03-06,52.11,53.21,53.54,51.77,720905.0
2026-03-09,51.74,51.7,53.23,50.8,915261.0
2026-03-10,52.0,52.38,53.25,52.0,918557.0
2026-03-11,52.5,51.62,52.64,51.45,656381.0
2026-03-12,51.4,50.56,51.87,50.25,688625.0
2026-03-13,51.0,50.49,51.3,50.3,650316.0
2026-03-16,51.0,51.65,53.32,50.81,1165189.0
2026-03-17,51.44,51.92,53.55,51.27,1122221.0
2026-03-18,51.93,53.26,54.95,51.51,1774130.0
2026-03-19,53.38,51.9,53.38,51.65,811919.0
2026-03-20,51.62,48.12,52.4,48.12,1501596.0
2026-03-23,48.1,44.5,48.1,44.16,1595114.0
2026-03-24,45.1,46.2,46.43,44.46,878857.0
2026-03-25,46.26,49.0,49.2,46.17,1562800.0
2026-03-26,48.51,47.68,49.45,47.63,911841.0
2026-03-27,47.53,47.27,47.68,46.31,976266.0
2026-03-30,47.33,47.93,48.77,47.05,611410.0
2026-03-31,47.46,46.34,48.6,46.34,618026.0
2026-04-01,47.5,47.37,48.53,46.41,1074887.0
2026-04-02,47.62,46.95,47.66,46.26,634805.0
2026-04-03,47.42,45.88,47.42,45.0,458196.0
2026-04-07,45.72,45.94,46.4,45.0,570632.0
2026-04-08,47.26,48.96,49.0,47.26,1439615.0
2026-04-09,49.44,48.98,50.3,48.65,1213837.0
2026-04-10,48.98,49.55,50.2,48.6,870028.0
2026-04-13,49.44,51.09,51.55,49.33,1118213.0
2026-04-14,51.11,51.8,52.28,50.9,1068519.0
2026-04-15,51.81,52.22,53.47,51.81,1228433.0
2026-04-16,52.19,53.85,54.3,52.01,1039895.0
2026-04-17,54.03,54.5,55.6,53.35,1287540.0
2026-04-20,54.4,55.08,55.9,54.0,1447934.0
2026-04-21,55.99,54.59,55.99,53.6,1091026.0
2026-04-22,54.46,54.75,54.88,53.82,1199510.0
2026-04-23,55.1,54.48,55.1,53.3,1492302.0
2026-04-24,54.47,54.48,55.95,54.22,1074181.0
2026-04-27,54.34,56.05,56.52,54.05,1524273.0
2026-04-28,56.4,56.79,57.7,55.5,2050262.0
2026-04-29,56.0,58.6,58.87,56.0,2300517.0
2026-04-30,58.31,60.01,60.39,58.31,1805051.0
2026-05-06,60.01,60.59,61.08,59.52,1669900.0
2026-05-07,60.8,61.67,62.4,60.6,1509807.0
2026-05-08,61.51,64.25,64.88,60.73,2278221.0
2026-05-11,64.0,66.55,67.54,62.07,2884770.0
2026-05-12,66.55,66.58,68.0,65.2,2245816.0
2026-05-13,66.49,66.68,67.5,60.56,1648363.0
2026-05-14,66.5,68.01,69.8,65.99,2440381.0
2026-05-15,67.9,70.29,71.49,67.11,2549817.0
2026-05-18,69.59,71.91,73.45,67.11,2671288.0
2026-05-19,71.91,76.49,77.16,71.82,3518242.0
2026-05-20,75.75,76.1,79.12,75.05,3707503.0
2026-05-21,77.23,70.95,77.26,70.95,4970834.0
2026-05-22,70.39,70.03,72.23,68.8,2796100.0
2026-05-25,70.22,70.13,71.28,68.86,1790542.0
2026-05-26,68.7,67.49,71.8,66.76,2127834.0
2026-05-27,68.84,65.0,69.0,64.0,1762363.0
2026-05-28,63.07,68.38,68.73,63.07,2432971.0
2026-05-29,68.04,62.36,68.52,61.72,2242006.0
2026-06-01,62.25,62.02,63.05,60.8,1692797.0
2026-06-02,61.68,60.3,62.16,59.75,1235827.0
2026-06-03,59.07,59.91,61.5,58.95,979538.0
2026-06-04,58.11,58.35,60.0,58.0,1065271.0
2026-06-05,58.34,59.8,61.65,56.36,1681230.0
2026-06-08,58.61,61.78,62.6,58.0,2467582.0
2026-06-09,61.55,68.73,74.14,61.37,4978775.0
2026-06-10,68.23,63.63,68.73,62.39,2921104.0
2026-06-11,63.0,61.63,63.79,60.7,1916619.0
2026-06-12,61.73,62.13,64.05,61.3,2007257.0
2026-06-15,62.3,62.19,63.16,60.3,1829994.0
2026-06-16,61.93,64.15,65.1,61.73,1634466.0
2026-06-17,63.36,66.08,66.2,63.01,1486297.0
2026-06-18,66.08,70.3,75.96,65.0,4300689.0
2026-06-22,70.0,68.0,70.9,65.7,2571858.0
2026-06-23,68.11,65.63,68.29,65.22,1235410.0
2026-06-24,65.11,64.24,65.5,62.3,1198076.0
2026-06-25,64.24,62.78,65.8,61.35,1269651.0
2026-06-26,63.1,61.8,63.2,60.5,1320022.0
2026-06-29,60.56,63.98,65.6,60.51,1481019.0
2026-06-30,64.0,66.36,66.66,63.6,1500848.0
2026-07-01,66.0,68.91,68.91,65.2,1986510.0
2026-07-02,67.96,65.56,69.59,63.85,1989423.0
2026-07-03,65.5,69.18,69.98,63.71,2479023.0
