date,open,close,high,low,volume
2026-01-26,32.07,30.7,32.49,30.61,2057813.0
2026-01-27,30.7,30.85,31.28,29.5,1775495.0
2026-01-28,30.84,30.48,31.3,30.26,1324113.0
2026-01-29,30.8,30.91,32.16,30.25,2270381.0
2026-01-30,30.9,32.89,33.0,30.01,3158982.0
2026-02-02,32.18,34.59,35.04,32.18,5687052.0
2026-02-03,35.28,35.11,35.28,34.2,2437009.0
2026-02-04,34.86,35.21,35.8,34.23,2227600.0
2026-02-05,35.3,35.32,35.98,34.59,1952908.0
2026-02-06,35.02,36.11,36.48,34.72,2478077.0
2026-02-09,36.63,39.12,39.31,35.89,4224261.0
2026-02-10,38.21,38.33,39.0,37.59,2996263.0
2026-02-11,38.11,36.4,38.29,36.21,2324004.0
2026-02-12,36.53,35.95,36.55,35.7,1382708.0
2026-02-13,35.79,36.7,37.14,35.5,2316564.0
2026-02-24,36.7,35.46,36.7,35.3,2241879.0
2026-02-25,36.11,38.16,39.38,35.3,4319738.0
2026-02-26,38.8,38.92,38.92,37.63,2022711.0
2026-02-27,39.02,39.32,39.47,38.02,2102886.0
2026-03-02,39.3,37.95,39.3,37.31,2309341.0
2026-03-03,37.97,36.51,38.28,36.26,1900507.0
2026-03-04,36.22,36.1,37.37,35.86,2222490.0
2026-03-05,36.12,35.8,37.9,35.37,2494056.0
2026-03-06,35.85,36.52,37.2,35.85,1722429.0
2026-03-09,36.47,36.04,36.48,34.85,1891399.0
2026-03-10,36.76,37.79,37.79,36.36,1605776.0
2026-03-11,37.97,38.1,38.66,37.66,1782858.0
2026-03-12,38.1,37.41,38.88,37.39,1548987.0
2026-03-13,37.0,35.96,37.76,35.8,1251959.0
2026-03-16,35.99,35.45,36.24,34.44,1621779.0
2026-03-31,36.5,33.5,36.52,30.6,8527858.0
2026-04-01,31.9,31.6,33.22,31.6,4617665.0
2026-04-02,32.49,32.0,33.33,30.95,3076120.0
2026-04-03,32.0,31.1,32.46,30.23,2045576.0
2026-04-07,31.41,33.11,33.4,30.4,4132384.0
2026-04-08,33.55,33.78,33.98,33.13,2229555.0
2026-04-09,33.64,32.87,34.5,32.7,1903382.0
2026-04-10,32.89,35.78,36.05,32.65,5300854.0
2026-04-13,35.45,36.15,36.42,34.36,2817189.0
2026-04-14,36.8,35.98,36.8,35.74,1819195.0
2026-04-15,36.29,35.4,36.9,35.31,1864431.0
2026-04-16,35.33,35.74,36.28,34.83,1564623.0
2026-04-17,35.74,36.5,37.0,34.82,3341977.0
2026-04-20,36.14,36.41,37.15,36.14,2085405.0
2026-04-21,36.21,35.45,36.97,34.57,1620882.0
2026-04-22,35.82,35.32,35.9,34.57,1141118.0
2026-04-23,35.85,34.65,35.85,34.0,1337667.0
2026-04-24,34.81,34.47,34.82,33.92,1017220.0
2026-04-27,33.89,35.51,36.12,33.89,1546719.0
2026-04-28,35.9,36.03,37.47,35.77,1496080.0
2026-04-29,36.21,35.57,36.26,35.3,1190712.0
2026-04-30,35.74,36.67,36.8,35.63,2225181.0
2026-05-06,36.96,36.0,37.47,35.9,2966741.0
2026-05-07,36.0,36.78,37.0,36.0,1869145.0
2026-05-08,36.42,36.73,36.85,35.93,2092303.0
2026-05-11,36.75,36.37,37.39,36.27,2541053.0
2026-05-12,36.66,35.64,36.66,35.25,1576380.0
2026-05-13,35.99,35.31,35.99,35.01,1173600.0
2026-05-14,35.45,34.05,35.49,33.98,1282738.0
2026-05-15,34.22,33.74,34.59,33.14,1925202.0
2026-05-18,33.25,34.44,34.56,32.82,1634313.0
2026-05-19,34.52,35.7,36.05,34.0,2246878.0
2026-05-20,35.72,36.78,38.38,35.36,3947765.0
2026-05-21,37.13,35.27,37.98,35.1,2912331.0
2026-05-22,35.5,35.91,36.33,35.05,1545949.0
2026-05-25,36.68,36.96,37.14,36.07,1635923.0
2026-05-26,36.98,36.18,37.15,35.0,1915342.0
2026-05-27,36.16,34.85,36.36,34.82,1713264.0
2026-05-28,35.19,36.26,36.85,28.11,2503570.0
2026-05-29,37.17,35.76,37.3,35.53,2967111.0
2026-06-01,35.6,35.7,36.78,35.2,2053416.0
2026-06-02,35.72,38.19,38.71,35.71,5547469.0
2026-06-03,37.9,36.97,38.23,36.4,4242800.0
2026-06-04,37.01,34.76,37.02,34.36,3962353.0
2026-06-05,34.54,35.63,36.8,33.63,2418941.0
2026-06-08,34.86,33.25,35.62,32.9,2361372.0
2026-06-09,34.78,34.3,34.78,32.6,1508100.0
2026-06-10,26.39,26.3,26.9,25.23,2055483.0
2026-06-11,25.91,25.46,25.97,24.55,2056264.0
2026-06-12,25.21,25.4,26.77,25.05,1917170.0
2026-06-15,25.17,26.77,26.99,25.1,3173658.0
2026-06-16,26.8,27.43,27.85,26.08,3037801.0
2026-06-17,27.43,27.0,27.95,26.93,2092453.0
2026-06-18,26.59,26.36,27.74,26.21,1749867.0
2026-06-22,26.26,25.56,26.38,25.02,2660360.0
2026-06-23,26.03,25.75,26.06,25.34,2289978.0
2026-06-24,26.21,25.27,26.22,24.7,1738836.0
2026-06-25,24.97,24.31,25.26,23.69,2137079.0
2026-06-26,23.81,25.15,26.57,22.93,4846610.0
2026-06-29,25.34,23.97,25.8,23.53,3470468.0
2026-06-30,24.22,25.15,25.79,23.75,2446231.0
2026-07-01,25.28,24.64,25.34,24.46,1739943.0
2026-07-02,24.2,24.84,25.63,24.2,2038908.0
2026-07-03,24.96,26.01,26.18,24.3,3434009.0
