date,open,close,high,low,volume
2025-11-21,15.2,14.82,15.35,14.79,41601982.0
2025-11-24,14.91,14.92,15.08,14.86,22916574.0
2025-11-25,15.01,15.18,15.44,15.01,23571425.0
2025-11-26,15.18,15.2,15.46,15.11,17083223.0
2025-11-27,15.21,14.91,15.35,14.89,27993525.0
2025-11-28,14.84,14.91,14.99,14.78,20568923.0
2025-12-01,15.38,15.74,15.99,15.38,59704882.0
2025-12-02,15.71,15.64,15.9,15.58,26560153.0
2025-12-03,15.59,15.53,15.77,15.48,22515270.0
2025-12-04,15.49,15.42,15.62,15.36,25875087.0
2025-12-05,15.4,15.69,15.75,15.35,27101661.0
2025-12-08,15.8,15.75,16.0,15.6,34256105.0
2025-12-09,15.71,15.67,15.86,15.46,28059041.0
2025-12-10,15.61,15.61,15.67,15.36,23083787.0
2025-12-11,15.64,15.29,15.67,15.25,29603012.0
2025-12-12,15.35,15.22,15.35,15.08,31104866.0
2025-12-15,15.14,15.2,15.3,15.03,22969259.0
2025-12-16,15.13,15.02,15.22,14.9,24418210.0
2025-12-17,15.06,15.3,15.37,14.95,26017868.0
2025-12-18,15.2,15.16,15.49,15.05,27515983.0
2025-12-19,15.2,15.22,15.34,15.1,20130932.0
2025-12-22,15.28,15.65,15.75,15.25,45740246.0
2025-12-23,15.59,16.32,16.49,15.57,102041450.0
2025-12-24,16.35,16.79,16.88,16.19,85666604.0
2025-12-25,16.79,16.59,16.85,16.47,43988237.0
2025-12-26,16.56,16.59,16.8,16.48,42736631.0
2025-12-29,16.58,16.09,16.59,16.06,55434408.0
2025-12-30,16.01,16.6,16.84,15.89,78057562.0
2025-12-31,16.53,17.1,17.35,16.47,93308901.0
2026-01-05,17.2,17.5,17.85,17.15,86589674.0
2026-01-06,17.43,17.51,17.87,17.33,62351787.0
2026-01-07,17.61,17.55,17.82,17.39,56174695.0
2026-01-08,17.46,17.55,17.87,17.35,41344102.0
2026-01-09,17.51,17.71,18.05,17.35,53185338.0
2026-01-12,17.85,17.82,18.16,17.62,56905511.0
2026-01-13,17.82,17.66,17.99,17.51,37853684.0
2026-01-14,17.63,17.56,17.87,17.4,48528436.0
2026-01-15,17.56,18.33,18.51,17.54,74931652.0
2026-01-16,18.35,18.78,19.08,18.35,76311156.0
2026-01-19,18.88,19.06,19.14,18.49,55482967.0
2026-01-20,19.2,19.09,19.5,18.7,51315331.0
2026-01-21,19.08,20.44,20.78,18.98,101544666.0
2026-01-22,20.9,21.26,21.58,20.56,125103170.0
2026-01-23,21.04,20.76,21.53,20.58,97479028.0
2026-01-26,20.76,20.64,21.37,20.47,70494941.0
2026-01-27,20.52,20.51,20.78,20.33,48772401.0
2026-01-28,20.64,21.8,22.14,20.53,105598975.0
2026-01-29,21.81,21.3,22.11,20.85,81616189.0
2026-01-30,20.87,21.37,21.58,20.51,63716971.0
2026-02-02,21.14,20.15,21.19,20.0,100834861.0
2026-02-03,20.45,20.69,20.76,19.95,53691079.0
2026-02-04,20.75,21.93,22.42,20.24,140554739.0
2026-02-05,21.9,21.76,22.46,21.42,89596222.0
2026-02-06,21.89,21.99,22.25,21.1,76813703.0
2026-02-09,22.4,22.44,22.77,22.04,73256681.0
2026-02-10,22.5,23.32,23.68,22.29,90509453.0
2026-02-11,24.0,25.65,25.65,23.99,106735043.0
2026-02-12,26.4,27.48,27.83,26.19,251261019.0
2026-02-13,26.8,25.73,26.93,25.59,132428439.0
2026-02-24,27.3,28.3,28.3,27.1,127829877.0
2026-02-25,28.44,27.62,28.58,27.2,157963245.0
2026-02-26,27.42,28.5,28.88,26.96,137671397.0
2026-02-27,27.6,27.04,27.98,26.78,142396134.0
2026-03-02,26.31,28.35,28.7,26.31,121027882.0
2026-03-03,28.4,26.45,28.89,26.38,132580552.0
2026-03-04,26.25,26.42,27.27,26.25,87082900.0
2026-03-05,27.3,27.39,28.15,26.9,95842713.0
2026-03-06,27.1,26.35,27.25,26.0,85802388.0
2026-03-09,25.13,26.0,26.2,24.52,91136744.0
2026-03-10,26.6,26.86,27.25,26.3,66574763.0
2026-03-11,27.13,26.5,27.6,26.46,56631308.0
2026-03-12,26.12,26.5,26.95,25.81,62388039.0
2026-03-13,26.5,26.1,26.8,25.95,58857360.0
2026-03-16,25.92,24.71,26.09,23.95,147957859.0
2026-03-17,24.71,23.92,25.1,23.89,74626112.0
2026-03-18,24.23,24.58,24.68,23.82,60291260.0
2026-03-19,24.48,23.45,24.48,23.29,68258761.0
2026-03-20,23.82,22.65,24.18,22.52,89535540.0
2026-03-23,22.42,23.43,23.9,21.59,125922141.0
2026-03-24,23.88,24.15,24.2,23.37,104255621.0
2026-03-25,24.68,25.29,25.57,24.68,107209212.0
2026-03-26,25.1,24.5,25.42,24.34,56563004.0
2026-03-27,23.86,24.99,25.06,23.78,65522641.0
2026-03-30,24.5,24.85,25.59,24.03,68738448.0
2026-03-31,24.7,24.31,25.03,23.9,51591572.0
2026-04-01,25.85,25.71,26.68,25.44,84992842.0
2026-04-02,25.7,25.63,26.05,25.3,57934654.0
2026-04-03,25.8,25.95,27.15,25.7,74093275.0
2026-04-07,26.21,26.33,27.57,26.09,83115108.0
2026-04-08,27.15,27.35,27.5,26.55,103667455.0
2026-04-09,27.0,28.0,28.05,26.4,95207103.0
2026-04-10,29.34,29.19,29.85,28.1,115184313.0
2026-04-13,29.07,32.11,32.11,28.99,120973929.0
2026-04-14,33.07,32.47,33.3,31.94,173827903.0
2026-04-15,31.8,31.1,32.9,30.88,137801386.0
2026-04-16,32.12,33.0,33.87,31.82,170250125.0
2026-04-17,32.65,33.5,34.5,32.37,155206051.0
2026-04-20,33.08,31.71,33.28,31.5,171898658.0
2026-04-21,31.71,31.75,32.05,31.2,100517593.0
2026-04-22,31.5,32.25,32.32,31.03,136008953.0
2026-04-23,32.8,33.52,34.4,32.73,160368721.0
2026-04-24,33.5,33.0,33.69,31.81,128390105.0
2026-04-27,33.88,33.44,35.21,33.2,134702933.0
2026-04-28,33.62,34.5,35.37,33.46,148405423.0
2026-04-29,34.18,35.7,36.26,34.15,177197064.0
2026-04-30,35.65,34.5,35.67,32.7,186769445.0
2026-05-06,35.2,37.0,37.78,35.2,165230977.0
2026-05-07,37.01,37.93,38.43,36.4,133433574.0
2026-05-08,37.45,38.0,38.7,36.83,115600479.0
2026-05-11,38.49,38.01,39.88,36.98,156243634.0
2026-05-12,37.9,37.82,38.01,36.02,136185552.0
2026-05-13,37.0,38.1,38.38,36.5,132900723.0
2026-05-14,39.3,37.62,39.3,36.9,155587718.0
2026-05-15,37.6,33.86,38.0,33.86,208669742.0
2026-05-18,33.8,34.14,34.82,32.88,138005264.0
2026-05-19,33.93,34.9,35.06,32.71,130508968.0
2026-05-20,34.77,35.11,35.98,34.5,106697180.0
2026-05-21,35.5,35.52,37.8,35.12,180063594.0
2026-05-22,35.8,38.35,38.35,35.8,171541143.0
2026-05-25,38.97,39.42,39.5,37.8,158069610.0
2026-05-26,38.99,41.28,42.95,38.98,195059230.0
2026-05-27,41.29,39.53,41.42,39.0,126284106.0
2026-05-28,39.27,43.48,43.48,38.69,176279335.0
2026-05-29,43.48,42.1,43.98,42.01,167578462.0
2026-06-01,41.29,38.32,41.66,37.9,214685436.0
2026-06-02,37.56,38.9,39.64,37.3,177802741.0
2026-06-03,38.8,37.91,40.15,37.2,185818659.0
2026-06-04,37.32,38.39,39.17,36.5,156231872.0
2026-06-05,38.0,36.96,39.39,36.83,144879829.0
2026-06-08,34.13,35.56,36.66,34.13,114699396.0
2026-06-09,37.07,39.12,39.12,37.0,180190979.0
2026-06-10,40.0,39.37,40.72,38.9,209086620.0
2026-06-11,39.11,41.07,41.7,38.0,190705193.0
2026-06-12,42.5,41.61,44.16,41.31,209243676.0
2026-06-15,43.0,45.77,45.77,41.47,157659293.0
2026-06-16,46.94,49.64,50.2,46.0,241712932.0
2026-06-17,49.0,54.6,54.6,49.0,130959757.0
2026-06-18,53.0,53.5,54.99,51.3,263373092.0
2026-06-22,54.0,58.38,58.65,54.0,209558663.0
2026-06-23,59.5,58.93,62.6,57.16,235911992.0
2026-06-24,58.0,64.82,64.82,57.75,170955719.0
2026-06-25,66.1,70.8,71.3,65.66,214851114.0
2026-06-26,71.0,74.12,77.2,70.12,227067554.0
2026-06-29,75.53,70.98,75.53,66.8,249664062.0
2026-06-30,68.5,72.88,76.99,68.01,221875437.0
2026-07-01,73.96,70.27,75.03,69.51,185816390.0
2026-07-02,67.8,67.82,71.95,63.25,185493834.0
2026-07-03,68.18,70.9,74.6,65.51,232101396.0
